datetime_beginning_utc,datetime_beginning_ept,area,wind_generation_mw
12/1/2020 4:00:00 AM,11/30/2020 11:00:00 PM,RFC,4437.835
12/1/2020 3:00:00 AM,11/30/2020 10:00:00 PM,RFC,4463.984
12/1/2020 2:00:00 AM,11/30/2020 9:00:00 PM,RFC,4642.025
12/1/2020 1:00:00 AM,11/30/2020 8:00:00 PM,RFC,5250.974
12/1/2020 12:00:00 AM,11/30/2020 7:00:00 PM,RFC,5770.773
11/30/2020 11:00:00 PM,11/30/2020 6:00:00 PM,RFC,6158.558
11/30/2020 10:00:00 PM,11/30/2020 5:00:00 PM,RFC,6651.832
11/30/2020 9:00:00 PM,11/30/2020 4:00:00 PM,RFC,7194.868
11/30/2020 8:00:00 PM,11/30/2020 3:00:00 PM,RFC,7577.545
11/30/2020 7:00:00 PM,11/30/2020 2:00:00 PM,RFC,7550.599
11/30/2020 6:00:00 PM,11/30/2020 1:00:00 PM,RFC,7299.277
11/30/2020 5:00:00 PM,11/30/2020 12:00:00 PM,RFC,7243.128
11/30/2020 4:00:00 PM,11/30/2020 11:00:00 AM,RFC,7426.589
11/30/2020 3:00:00 PM,11/30/2020 10:00:00 AM,RFC,7423.710
11/30/2020 2:00:00 PM,11/30/2020 9:00:00 AM,RFC,7639.956
11/30/2020 1:00:00 PM,11/30/2020 8:00:00 AM,RFC,7794.853
11/30/2020 12:00:00 PM,11/30/2020 7:00:00 AM,RFC,7831.852
11/30/2020 11:00:00 AM,11/30/2020 6:00:00 AM,RFC,7688.073
11/30/2020 10:00:00 AM,11/30/2020 5:00:00 AM,RFC,7323.252
11/30/2020 9:00:00 AM,11/30/2020 4:00:00 AM,RFC,6744.284
11/30/2020 8:00:00 AM,11/30/2020 3:00:00 AM,RFC,6340.356
11/30/2020 7:00:00 AM,11/30/2020 2:00:00 AM,RFC,6379.895
11/30/2020 6:00:00 AM,11/30/2020 1:00:00 AM,RFC,6225.123
11/30/2020 5:00:00 AM,11/30/2020 12:00:00 AM,RFC,6176.138
11/30/2020 4:00:00 AM,11/29/2020 11:00:00 PM,RFC,6147.940
11/30/2020 3:00:00 AM,11/29/2020 10:00:00 PM,RFC,5663.165
11/30/2020 2:00:00 AM,11/29/2020 9:00:00 PM,RFC,5105.392
11/30/2020 1:00:00 AM,11/29/2020 8:00:00 PM,RFC,5219.441
11/30/2020 12:00:00 AM,11/29/2020 7:00:00 PM,RFC,4572.716
11/29/2020 11:00:00 PM,11/29/2020 6:00:00 PM,RFC,4236.696
11/29/2020 10:00:00 PM,11/29/2020 5:00:00 PM,RFC,3550.362
11/29/2020 9:00:00 PM,11/29/2020 4:00:00 PM,RFC,2059.314
11/29/2020 8:00:00 PM,11/29/2020 3:00:00 PM,RFC,1514.706
11/29/2020 7:00:00 PM,11/29/2020 2:00:00 PM,RFC,1439.207
11/29/2020 6:00:00 PM,11/29/2020 1:00:00 PM,RFC,1421.698
11/29/2020 5:00:00 PM,11/29/2020 12:00:00 PM,RFC,1503.618
11/29/2020 4:00:00 PM,11/29/2020 11:00:00 AM,RFC,1691.099
11/29/2020 3:00:00 PM,11/29/2020 10:00:00 AM,RFC,2378.155
11/29/2020 2:00:00 PM,11/29/2020 9:00:00 AM,RFC,3191.367
11/29/2020 1:00:00 PM,11/29/2020 8:00:00 AM,RFC,3505.581
11/29/2020 12:00:00 PM,11/29/2020 7:00:00 AM,RFC,4393.846
11/29/2020 11:00:00 AM,11/29/2020 6:00:00 AM,RFC,4680.744
11/29/2020 10:00:00 AM,11/29/2020 5:00:00 AM,RFC,5270.193
11/29/2020 9:00:00 AM,11/29/2020 4:00:00 AM,RFC,5440.656
11/29/2020 8:00:00 AM,11/29/2020 3:00:00 AM,RFC,5252.030
11/29/2020 7:00:00 AM,11/29/2020 2:00:00 AM,RFC,5328.577
11/29/2020 6:00:00 AM,11/29/2020 1:00:00 AM,RFC,5643.244
11/29/2020 5:00:00 AM,11/29/2020 12:00:00 AM,RFC,6103.619
11/29/2020 4:00:00 AM,11/28/2020 11:00:00 PM,RFC,6529.172
11/29/2020 3:00:00 AM,11/28/2020 10:00:00 PM,RFC,7052.372
11/29/2020 2:00:00 AM,11/28/2020 9:00:00 PM,RFC,7157.914
11/29/2020 1:00:00 AM,11/28/2020 8:00:00 PM,RFC,7031.471
11/29/2020 12:00:00 AM,11/28/2020 7:00:00 PM,RFC,6937.759
11/28/2020 11:00:00 PM,11/28/2020 6:00:00 PM,RFC,5916.388
11/28/2020 10:00:00 PM,11/28/2020 5:00:00 PM,RFC,4544.692
11/28/2020 9:00:00 PM,11/28/2020 4:00:00 PM,RFC,3446.622
11/28/2020 8:00:00 PM,11/28/2020 3:00:00 PM,RFC,2809.852
11/28/2020 7:00:00 PM,11/28/2020 2:00:00 PM,RFC,2341.285
11/28/2020 6:00:00 PM,11/28/2020 1:00:00 PM,RFC,2098.926
11/28/2020 5:00:00 PM,11/28/2020 12:00:00 PM,RFC,2075.832
11/28/2020 4:00:00 PM,11/28/2020 11:00:00 AM,RFC,2117.031
11/28/2020 3:00:00 PM,11/28/2020 10:00:00 AM,RFC,2154.941
11/28/2020 2:00:00 PM,11/28/2020 9:00:00 AM,RFC,2130.879
11/28/2020 1:00:00 PM,11/28/2020 8:00:00 AM,RFC,1736.511
11/28/2020 12:00:00 PM,11/28/2020 7:00:00 AM,RFC,1372.893
11/28/2020 11:00:00 AM,11/28/2020 6:00:00 AM,RFC,1304.848
11/28/2020 10:00:00 AM,11/28/2020 5:00:00 AM,RFC,1348.626
11/28/2020 9:00:00 AM,11/28/2020 4:00:00 AM,RFC,1319.477
11/28/2020 8:00:00 AM,11/28/2020 3:00:00 AM,RFC,1693.435
11/28/2020 7:00:00 AM,11/28/2020 2:00:00 AM,RFC,2067.739
11/28/2020 6:00:00 AM,11/28/2020 1:00:00 AM,RFC,2462.290
11/28/2020 5:00:00 AM,11/28/2020 12:00:00 AM,RFC,2896.029
11/28/2020 4:00:00 AM,11/27/2020 11:00:00 PM,RFC,3565.979
11/28/2020 3:00:00 AM,11/27/2020 10:00:00 PM,RFC,4096.984
11/28/2020 2:00:00 AM,11/27/2020 9:00:00 PM,RFC,4020.328
11/28/2020 1:00:00 AM,11/27/2020 8:00:00 PM,RFC,4035.966
11/28/2020 12:00:00 AM,11/27/2020 7:00:00 PM,RFC,3614.793
11/27/2020 11:00:00 PM,11/27/2020 6:00:00 PM,RFC,2684.611
11/27/2020 10:00:00 PM,11/27/2020 5:00:00 PM,RFC,1982.813
11/27/2020 9:00:00 PM,11/27/2020 4:00:00 PM,RFC,1886.121
11/27/2020 8:00:00 PM,11/27/2020 3:00:00 PM,RFC,1762.829
11/27/2020 7:00:00 PM,11/27/2020 2:00:00 PM,RFC,1729.113
11/27/2020 6:00:00 PM,11/27/2020 1:00:00 PM,RFC,1438.926
11/27/2020 5:00:00 PM,11/27/2020 12:00:00 PM,RFC,976.999
11/27/2020 4:00:00 PM,11/27/2020 11:00:00 AM,RFC,857.225
11/27/2020 3:00:00 PM,11/27/2020 10:00:00 AM,RFC,647.045
11/27/2020 2:00:00 PM,11/27/2020 9:00:00 AM,RFC,665.387
11/27/2020 1:00:00 PM,11/27/2020 8:00:00 AM,RFC,617.036
11/27/2020 12:00:00 PM,11/27/2020 7:00:00 AM,RFC,707.863
11/27/2020 11:00:00 AM,11/27/2020 6:00:00 AM,RFC,761.179
11/27/2020 10:00:00 AM,11/27/2020 5:00:00 AM,RFC,849.406
11/27/2020 9:00:00 AM,11/27/2020 4:00:00 AM,RFC,925.672
11/27/2020 8:00:00 AM,11/27/2020 3:00:00 AM,RFC,1346.584
11/27/2020 7:00:00 AM,11/27/2020 2:00:00 AM,RFC,1934.787
11/27/2020 6:00:00 AM,11/27/2020 1:00:00 AM,RFC,2143.280
11/27/2020 5:00:00 AM,11/27/2020 12:00:00 AM,RFC,2224.307
11/27/2020 4:00:00 AM,11/26/2020 11:00:00 PM,RFC,1983.533
11/27/2020 3:00:00 AM,11/26/2020 10:00:00 PM,RFC,2559.192
11/27/2020 2:00:00 AM,11/26/2020 9:00:00 PM,RFC,2590.039
11/27/2020 1:00:00 AM,11/26/2020 8:00:00 PM,RFC,2618.484
11/27/2020 12:00:00 AM,11/26/2020 7:00:00 PM,RFC,2462.399
11/26/2020 11:00:00 PM,11/26/2020 6:00:00 PM,RFC,2434.048
11/26/2020 10:00:00 PM,11/26/2020 5:00:00 PM,RFC,2265.519
11/26/2020 9:00:00 PM,11/26/2020 4:00:00 PM,RFC,2315.027
11/26/2020 8:00:00 PM,11/26/2020 3:00:00 PM,RFC,2456.103
11/26/2020 7:00:00 PM,11/26/2020 2:00:00 PM,RFC,2760.213
11/26/2020 6:00:00 PM,11/26/2020 1:00:00 PM,RFC,3033.109
11/26/2020 5:00:00 PM,11/26/2020 12:00:00 PM,RFC,3121.722
11/26/2020 4:00:00 PM,11/26/2020 11:00:00 AM,RFC,2867.157
11/26/2020 3:00:00 PM,11/26/2020 10:00:00 AM,RFC,2620.918
11/26/2020 2:00:00 PM,11/26/2020 9:00:00 AM,RFC,2544.803
11/26/2020 1:00:00 PM,11/26/2020 8:00:00 AM,RFC,2478.553
11/26/2020 12:00:00 PM,11/26/2020 7:00:00 AM,RFC,2551.044
11/26/2020 11:00:00 AM,11/26/2020 6:00:00 AM,RFC,3095.031
11/26/2020 10:00:00 AM,11/26/2020 5:00:00 AM,RFC,3675.985
11/26/2020 9:00:00 AM,11/26/2020 4:00:00 AM,RFC,3952.251
11/26/2020 8:00:00 AM,11/26/2020 3:00:00 AM,RFC,4394.996
11/26/2020 7:00:00 AM,11/26/2020 2:00:00 AM,RFC,4695.808
11/26/2020 6:00:00 AM,11/26/2020 1:00:00 AM,RFC,4720.106
11/26/2020 5:00:00 AM,11/26/2020 12:00:00 AM,RFC,4815.006
11/26/2020 4:00:00 AM,11/25/2020 11:00:00 PM,RFC,4819.199
11/26/2020 3:00:00 AM,11/25/2020 10:00:00 PM,RFC,4869.285
11/26/2020 2:00:00 AM,11/25/2020 9:00:00 PM,RFC,5165.974
11/26/2020 1:00:00 AM,11/25/2020 8:00:00 PM,RFC,5054.671
11/26/2020 12:00:00 AM,11/25/2020 7:00:00 PM,RFC,4110.720
11/25/2020 11:00:00 PM,11/25/2020 6:00:00 PM,RFC,3155.132
11/25/2020 10:00:00 PM,11/25/2020 5:00:00 PM,RFC,2838.064
11/25/2020 9:00:00 PM,11/25/2020 4:00:00 PM,RFC,2570.419
11/25/2020 8:00:00 PM,11/25/2020 3:00:00 PM,RFC,2735.060
11/25/2020 7:00:00 PM,11/25/2020 2:00:00 PM,RFC,2600.880
11/25/2020 6:00:00 PM,11/25/2020 1:00:00 PM,RFC,2210.300
11/25/2020 5:00:00 PM,11/25/2020 12:00:00 PM,RFC,1953.125
11/25/2020 4:00:00 PM,11/25/2020 11:00:00 AM,RFC,1999.271
11/25/2020 3:00:00 PM,11/25/2020 10:00:00 AM,RFC,2547.823
11/25/2020 2:00:00 PM,11/25/2020 9:00:00 AM,RFC,3034.400
11/25/2020 1:00:00 PM,11/25/2020 8:00:00 AM,RFC,3255.270
11/25/2020 12:00:00 PM,11/25/2020 7:00:00 AM,RFC,3219.729
11/25/2020 11:00:00 AM,11/25/2020 6:00:00 AM,RFC,3269.779
11/25/2020 10:00:00 AM,11/25/2020 5:00:00 AM,RFC,3228.675
11/25/2020 9:00:00 AM,11/25/2020 4:00:00 AM,RFC,3807.000
11/25/2020 8:00:00 AM,11/25/2020 3:00:00 AM,RFC,4916.467
11/25/2020 7:00:00 AM,11/25/2020 2:00:00 AM,RFC,5455.309
11/25/2020 6:00:00 AM,11/25/2020 1:00:00 AM,RFC,5339.778
11/25/2020 5:00:00 AM,11/25/2020 12:00:00 AM,RFC,6078.884
11/25/2020 4:00:00 AM,11/24/2020 11:00:00 PM,RFC,6790.214
11/25/2020 3:00:00 AM,11/24/2020 10:00:00 PM,RFC,7187.464
11/25/2020 2:00:00 AM,11/24/2020 9:00:00 PM,RFC,6916.391
11/25/2020 1:00:00 AM,11/24/2020 8:00:00 PM,RFC,6352.126
11/25/2020 12:00:00 AM,11/24/2020 7:00:00 PM,RFC,5783.362
11/24/2020 11:00:00 PM,11/24/2020 6:00:00 PM,RFC,5679.958
11/24/2020 10:00:00 PM,11/24/2020 5:00:00 PM,RFC,5414.578
11/24/2020 9:00:00 PM,11/24/2020 4:00:00 PM,RFC,4850.455
11/24/2020 8:00:00 PM,11/24/2020 3:00:00 PM,RFC,4844.602
11/24/2020 7:00:00 PM,11/24/2020 2:00:00 PM,RFC,4693.808
11/24/2020 6:00:00 PM,11/24/2020 1:00:00 PM,RFC,4632.728
11/24/2020 5:00:00 PM,11/24/2020 12:00:00 PM,RFC,4132.992
11/24/2020 4:00:00 PM,11/24/2020 11:00:00 AM,RFC,3908.239
11/24/2020 3:00:00 PM,11/24/2020 10:00:00 AM,RFC,3827.382
11/24/2020 2:00:00 PM,11/24/2020 9:00:00 AM,RFC,3719.197
11/24/2020 1:00:00 PM,11/24/2020 8:00:00 AM,RFC,3460.502
11/24/2020 12:00:00 PM,11/24/2020 7:00:00 AM,RFC,3202.922
11/24/2020 11:00:00 AM,11/24/2020 6:00:00 AM,RFC,2529.680
11/24/2020 10:00:00 AM,11/24/2020 5:00:00 AM,RFC,1880.776
11/24/2020 9:00:00 AM,11/24/2020 4:00:00 AM,RFC,1756.863
11/24/2020 8:00:00 AM,11/24/2020 3:00:00 AM,RFC,1690.377
11/24/2020 7:00:00 AM,11/24/2020 2:00:00 AM,RFC,1509.816
11/24/2020 6:00:00 AM,11/24/2020 1:00:00 AM,RFC,1557.610
11/24/2020 5:00:00 AM,11/24/2020 12:00:00 AM,RFC,1534.214
11/24/2020 4:00:00 AM,11/23/2020 11:00:00 PM,RFC,1546.045
11/24/2020 3:00:00 AM,11/23/2020 10:00:00 PM,RFC,1526.668
11/24/2020 2:00:00 AM,11/23/2020 9:00:00 PM,RFC,1580.930
11/24/2020 1:00:00 AM,11/23/2020 8:00:00 PM,RFC,1491.366
11/24/2020 12:00:00 AM,11/23/2020 7:00:00 PM,RFC,1417.728
11/23/2020 11:00:00 PM,11/23/2020 6:00:00 PM,RFC,1378.641
11/23/2020 10:00:00 PM,11/23/2020 5:00:00 PM,RFC,1500.950
11/23/2020 9:00:00 PM,11/23/2020 4:00:00 PM,RFC,1424.984
11/23/2020 8:00:00 PM,11/23/2020 3:00:00 PM,RFC,1487.554
11/23/2020 7:00:00 PM,11/23/2020 2:00:00 PM,RFC,1599.758
11/23/2020 6:00:00 PM,11/23/2020 1:00:00 PM,RFC,1619.003
11/23/2020 5:00:00 PM,11/23/2020 12:00:00 PM,RFC,1623.728
11/23/2020 4:00:00 PM,11/23/2020 11:00:00 AM,RFC,1551.163
11/23/2020 3:00:00 PM,11/23/2020 10:00:00 AM,RFC,1677.038
11/23/2020 2:00:00 PM,11/23/2020 9:00:00 AM,RFC,2079.146
11/23/2020 1:00:00 PM,11/23/2020 8:00:00 AM,RFC,2654.535
11/23/2020 12:00:00 PM,11/23/2020 7:00:00 AM,RFC,3010.952
11/23/2020 11:00:00 AM,11/23/2020 6:00:00 AM,RFC,3225.204
11/23/2020 10:00:00 AM,11/23/2020 5:00:00 AM,RFC,3646.288
11/23/2020 9:00:00 AM,11/23/2020 4:00:00 AM,RFC,4025.263
11/23/2020 8:00:00 AM,11/23/2020 3:00:00 AM,RFC,4701.173
11/23/2020 7:00:00 AM,11/23/2020 2:00:00 AM,RFC,4930.266
11/23/2020 6:00:00 AM,11/23/2020 1:00:00 AM,RFC,4949.489
11/23/2020 5:00:00 AM,11/23/2020 12:00:00 AM,RFC,4658.606
11/23/2020 4:00:00 AM,11/22/2020 11:00:00 PM,RFC,4612.668
11/23/2020 3:00:00 AM,11/22/2020 10:00:00 PM,RFC,4662.393
11/23/2020 2:00:00 AM,11/22/2020 9:00:00 PM,RFC,4340.419
11/23/2020 1:00:00 AM,11/22/2020 8:00:00 PM,RFC,3703.768
11/23/2020 12:00:00 AM,11/22/2020 7:00:00 PM,RFC,3370.280
11/22/2020 11:00:00 PM,11/22/2020 6:00:00 PM,RFC,3142.296
11/22/2020 10:00:00 PM,11/22/2020 5:00:00 PM,RFC,2855.920
11/22/2020 9:00:00 PM,11/22/2020 4:00:00 PM,RFC,3171.903
11/22/2020 8:00:00 PM,11/22/2020 3:00:00 PM,RFC,3283.298
11/22/2020 7:00:00 PM,11/22/2020 2:00:00 PM,RFC,3016.629
11/22/2020 6:00:00 PM,11/22/2020 1:00:00 PM,RFC,3161.887
11/22/2020 5:00:00 PM,11/22/2020 12:00:00 PM,RFC,3109.088
11/22/2020 4:00:00 PM,11/22/2020 11:00:00 AM,RFC,3185.216
11/22/2020 3:00:00 PM,11/22/2020 10:00:00 AM,RFC,3483.487
11/22/2020 2:00:00 PM,11/22/2020 9:00:00 AM,RFC,3554.534
11/22/2020 1:00:00 PM,11/22/2020 8:00:00 AM,RFC,3422.894
11/22/2020 12:00:00 PM,11/22/2020 7:00:00 AM,RFC,3611.913
11/22/2020 11:00:00 AM,11/22/2020 6:00:00 AM,RFC,3548.775
11/22/2020 10:00:00 AM,11/22/2020 5:00:00 AM,RFC,3627.579
11/22/2020 9:00:00 AM,11/22/2020 4:00:00 AM,RFC,3865.691
11/22/2020 8:00:00 AM,11/22/2020 3:00:00 AM,RFC,3657.817
11/22/2020 7:00:00 AM,11/22/2020 2:00:00 AM,RFC,3188.520
11/22/2020 6:00:00 AM,11/22/2020 1:00:00 AM,RFC,2753.697
11/22/2020 5:00:00 AM,11/22/2020 12:00:00 AM,RFC,2385.378
11/22/2020 4:00:00 AM,11/21/2020 11:00:00 PM,RFC,1868.067
11/22/2020 3:00:00 AM,11/21/2020 10:00:00 PM,RFC,1634.875
11/22/2020 2:00:00 AM,11/21/2020 9:00:00 PM,RFC,1506.001
11/22/2020 1:00:00 AM,11/21/2020 8:00:00 PM,RFC,1623.305
11/22/2020 12:00:00 AM,11/21/2020 7:00:00 PM,RFC,1766.455
11/21/2020 11:00:00 PM,11/21/2020 6:00:00 PM,RFC,1271.170
11/21/2020 10:00:00 PM,11/21/2020 5:00:00 PM,RFC,836.435
11/21/2020 9:00:00 PM,11/21/2020 4:00:00 PM,RFC,911.025
11/21/2020 8:00:00 PM,11/21/2020 3:00:00 PM,RFC,921.658
11/21/2020 7:00:00 PM,11/21/2020 2:00:00 PM,RFC,729.042
11/21/2020 6:00:00 PM,11/21/2020 1:00:00 PM,RFC,607.682
11/21/2020 5:00:00 PM,11/21/2020 12:00:00 PM,RFC,618.373
11/21/2020 4:00:00 PM,11/21/2020 11:00:00 AM,RFC,746.111
11/21/2020 3:00:00 PM,11/21/2020 10:00:00 AM,RFC,955.599
11/21/2020 2:00:00 PM,11/21/2020 9:00:00 AM,RFC,1084.175
11/21/2020 1:00:00 PM,11/21/2020 8:00:00 AM,RFC,1109.620
11/21/2020 12:00:00 PM,11/21/2020 7:00:00 AM,RFC,1230.620
11/21/2020 11:00:00 AM,11/21/2020 6:00:00 AM,RFC,1525.959
11/21/2020 10:00:00 AM,11/21/2020 5:00:00 AM,RFC,2027.155
11/21/2020 9:00:00 AM,11/21/2020 4:00:00 AM,RFC,2653.091
11/21/2020 8:00:00 AM,11/21/2020 3:00:00 AM,RFC,2739.480
11/21/2020 7:00:00 AM,11/21/2020 2:00:00 AM,RFC,3016.880
11/21/2020 6:00:00 AM,11/21/2020 1:00:00 AM,RFC,3051.188
11/21/2020 5:00:00 AM,11/21/2020 12:00:00 AM,RFC,3168.583
11/21/2020 4:00:00 AM,11/20/2020 11:00:00 PM,RFC,3004.168
11/21/2020 3:00:00 AM,11/20/2020 10:00:00 PM,RFC,3019.740
11/21/2020 2:00:00 AM,11/20/2020 9:00:00 PM,RFC,2746.859
11/21/2020 1:00:00 AM,11/20/2020 8:00:00 PM,RFC,2786.957
11/21/2020 12:00:00 AM,11/20/2020 7:00:00 PM,RFC,2810.675
11/20/2020 11:00:00 PM,11/20/2020 6:00:00 PM,RFC,2633.789
11/20/2020 10:00:00 PM,11/20/2020 5:00:00 PM,RFC,2909.135
11/20/2020 9:00:00 PM,11/20/2020 4:00:00 PM,RFC,3122.335
11/20/2020 8:00:00 PM,11/20/2020 3:00:00 PM,RFC,3338.198
11/20/2020 7:00:00 PM,11/20/2020 2:00:00 PM,RFC,3458.140
11/20/2020 6:00:00 PM,11/20/2020 1:00:00 PM,RFC,3609.151
11/20/2020 5:00:00 PM,11/20/2020 12:00:00 PM,RFC,3721.583
11/20/2020 4:00:00 PM,11/20/2020 11:00:00 AM,RFC,4118.985
11/20/2020 3:00:00 PM,11/20/2020 10:00:00 AM,RFC,4562.626
11/20/2020 2:00:00 PM,11/20/2020 9:00:00 AM,RFC,5412.603
11/20/2020 1:00:00 PM,11/20/2020 8:00:00 AM,RFC,6733.191
11/20/2020 12:00:00 PM,11/20/2020 7:00:00 AM,RFC,7373.201
11/20/2020 11:00:00 AM,11/20/2020 6:00:00 AM,RFC,7468.756
11/20/2020 10:00:00 AM,11/20/2020 5:00:00 AM,RFC,7793.037
11/20/2020 9:00:00 AM,11/20/2020 4:00:00 AM,RFC,7991.868
11/20/2020 8:00:00 AM,11/20/2020 3:00:00 AM,RFC,7976.752
11/20/2020 7:00:00 AM,11/20/2020 2:00:00 AM,RFC,8019.310
11/20/2020 6:00:00 AM,11/20/2020 1:00:00 AM,RFC,8138.080
11/20/2020 5:00:00 AM,11/20/2020 12:00:00 AM,RFC,8175.714
11/20/2020 4:00:00 AM,11/19/2020 11:00:00 PM,RFC,8124.421
11/20/2020 3:00:00 AM,11/19/2020 10:00:00 PM,RFC,8147.881
11/20/2020 2:00:00 AM,11/19/2020 9:00:00 PM,RFC,8011.007
11/20/2020 1:00:00 AM,11/19/2020 8:00:00 PM,RFC,7872.598
11/20/2020 12:00:00 AM,11/19/2020 7:00:00 PM,RFC,7877.481
11/19/2020 11:00:00 PM,11/19/2020 6:00:00 PM,RFC,7839.799
11/19/2020 10:00:00 PM,11/19/2020 5:00:00 PM,RFC,7583.748
11/19/2020 9:00:00 PM,11/19/2020 4:00:00 PM,RFC,7559.141
11/19/2020 8:00:00 PM,11/19/2020 3:00:00 PM,RFC,7371.185
11/19/2020 7:00:00 PM,11/19/2020 2:00:00 PM,RFC,7162.192
11/19/2020 6:00:00 PM,11/19/2020 1:00:00 PM,RFC,7193.313
11/19/2020 5:00:00 PM,11/19/2020 12:00:00 PM,RFC,7375.800
11/19/2020 4:00:00 PM,11/19/2020 11:00:00 AM,RFC,7625.413
11/19/2020 3:00:00 PM,11/19/2020 10:00:00 AM,RFC,7456.236
11/19/2020 2:00:00 PM,11/19/2020 9:00:00 AM,RFC,7333.784
11/19/2020 1:00:00 PM,11/19/2020 8:00:00 AM,RFC,7587.871
11/19/2020 12:00:00 PM,11/19/2020 7:00:00 AM,RFC,7368.520
11/19/2020 11:00:00 AM,11/19/2020 6:00:00 AM,RFC,7444.181
11/19/2020 10:00:00 AM,11/19/2020 5:00:00 AM,RFC,7382.713
11/19/2020 9:00:00 AM,11/19/2020 4:00:00 AM,RFC,7271.021
11/19/2020 8:00:00 AM,11/19/2020 3:00:00 AM,RFC,7260.269
11/19/2020 7:00:00 AM,11/19/2020 2:00:00 AM,RFC,7082.791
11/19/2020 6:00:00 AM,11/19/2020 1:00:00 AM,RFC,6803.041
11/19/2020 5:00:00 AM,11/19/2020 12:00:00 AM,RFC,6628.303
